id,created_at,favorite_count,retweet_count,url,text
1528188638596853760,2022-05-22 01:38:58+00:00,2,0,https://twitter.com/i/web/status/1528188638596853760,Stick to reading about shorting brah
1528181680053157888,2022-05-22 01:11:19+00:00,81,5,https://twitter.com/i/web/status/1528181680053157888,My view nuclear weapons kept the peace when there were checks amp balances in the nuclear powers governments the USSR PRC US Now Russia amp PRC are now ruled by individual autocrats US is at risk of similar dissolution of checks This is not your fathers nuclear age
1528172486491140096,2022-05-22 00:34:47+00:00,21,5,https://twitter.com/i/web/status/1528172486491140096,Excellent article describing a recent war game of how a China invasion of Taiwan could lead to use of nuclear weapons It proposes strategies to deter China but actions must be taken soon
1528117815072333824,2022-05-21 20:57:32+00:00,5,0,https://twitter.com/i/web/status/1528117815072333824,Corporate greed is behind inflation is the Dems version of The election was stolen Stop grandstanding grow up and focus on effective policy
1528117113440784384,2022-05-21 20:54:45+00:00,3,0,https://twitter.com/i/web/status/1528117113440784384,If ignoring all reason and facts to hand money to biotech grifters running a cancer drug scam makes one a good human then fair comment ThorazineBuyersClub
1528115073952014336,2022-05-21 20:46:39+00:00,2,0,https://twitter.com/i/web/status/1528115073952014336,Have to give Freddy time Texas was a big step for him
1527881711899615232,2022-05-21 05:19:21+00:00,4,0,https://twitter.com/i/web/status/1527881711899615232,
1527879043198107650,2022-05-21 05:08:45+00:00,113,1,https://twitter.com/i/web/status/1527879043198107650,
1527527308512219136,2022-05-20 05:51:05+00:00,9,1,https://twitter.com/i/web/status/1527527308512219136,May I have the one in Taiwan flag colors please
1527508652298338304,2022-05-20 04:36:57+00:00,0,0,https://twitter.com/i/web/status/1527508652298338304,I think its because John Cusack hated the movie He saw it while filming One Crazy Summer and thought it was horrible He didnt do any promotion of it when released Im wondering whether hes somehow held up streaming rights I own the DVD
1527409194743242753,2022-05-19 22:01:44+00:00,22,1,https://twitter.com/i/web/status/1527409194743242753,New episode of Zer0 Fucks Given tomorrow on featuring a new Key Player
1527255464622301184,2022-05-19 11:50:52+00:00,69,15,https://twitter.com/i/web/status/1527255464622301184,Xi doing what the US should be doing to reduce elites conflicts of interest if China invades Taiwan What I wrote what China is doing
1527238143929470976,2022-05-19 10:42:02+00:00,47,14,https://twitter.com/i/web/status/1527238143929470976,I wrote an oped for the on the farce that the UKs attempt to reform auditing has become
1527002432592568324,2022-05-18 19:05:24+00:00,2,0,https://twitter.com/i/web/status/1527002432592568324,Its turning into a ghost ship a company in limbo about being sold whose employees leave bc of the uncertainty That is not beautiful capitalism
1527000179064426497,2022-05-18 18:56:27+00:00,84,7,https://twitter.com/i/web/status/1527000179064426497,And yet short sellers get accused of destroying companies
1526999000347557891,2022-05-18 18:51:46+00:00,65,4,https://twitter.com/i/web/status/1526999000347557891,So here we go 2410 responses to the question of whether or will meaningfully punish Pretty jaded bunch we are
1526992475746861058,2022-05-18 18:25:51+00:00,7,0,https://twitter.com/i/web/status/1526992475746861058,A couple of questions Is it possible to do productive things for America and the world without blatantly breaking laws Should these rules be invalidated across the board or should the rest of us be subject to them because were not Elon Musk
1526989258367680512,2022-05-18 18:13:03+00:00,13,4,https://twitter.com/i/web/status/1526989258367680512,Under 30 minutes left Close to 2K responses so far
1526922615767580672,2022-05-18 13:48:15+00:00,18,1,https://twitter.com/i/web/status/1526922615767580672,If youre not among the 1300 whove voted so far please do so in the next few hours before the poll ends Poll results from such a large sample size is an important data point re investor confidence in the integrity of our markets
1526756272237862912,2022-05-18 02:47:15+00:00,17,0,https://twitter.com/i/web/status/1526756272237862912,They were just mad he turned down the orgy invitations
1526755207329333254,2022-05-18 02:43:01+00:00,92,12,https://twitter.com/i/web/status/1526755207329333254,You sure thats the biggest risk Its not the whole you dont own stock in the actual business thing Or the old chestnut of the numbers cant be trusted and theres never any recourse Maybe China stock risk is just a Rorschach test
1526670809829322752,2022-05-17 21:07:39+00:00,3,0,https://twitter.com/i/web/status/1526670809829322752,Hell be heading over later But yes Im sure hed be able to get away with that over there
1526635440664678401,2022-05-17 18:47:07+00:00,17,0,https://twitter.com/i/web/status/1526635440664678401,
1526634372954312704,2022-05-17 18:42:52+00:00,81,27,https://twitter.com/i/web/status/1526634372954312704,Time to exercise our free speech with a Twitter poll Will or meaningfully punish for the multiple securities violations committed in this Twitter fiasco
1526622675312984064,2022-05-17 17:56:23+00:00,10,0,https://twitter.com/i/web/status/1526622675312984064,powell Damn I shouldve TMed Elon Musk is a liar when I had the chance
1526621597230063619,2022-05-17 17:52:06+00:00,25,2,https://twitter.com/i/web/status/1526621597230063619,powell A certain CNBC anchor from your part of the world once excoriated me on TV for having called Musk a liar
1526618961416265731,2022-05-17 17:41:38+00:00,2,0,https://twitter.com/i/web/status/1526618961416265731,Hey everyone usually when people blame short sellers for stocks going down theyre completely offbase Its almost always longs deciding to no longer be long Pretending that its not less baggy longs who are selling is really just about protecting fragile egos
1526566576111161347,2022-05-17 14:13:28+00:00,6,0,https://twitter.com/i/web/status/1526566576111161347,And who was on the long side of both trades
1526564480859226118,2022-05-17 14:05:09+00:00,4,0,https://twitter.com/i/web/status/1526564480859226118,
1526564400022360065,2022-05-17 14:04:49+00:00,37,3,https://twitter.com/i/web/status/1526564400022360065,Guess who was buying FUTU in the same quarter that Archegos was desperately trying to get out Float of the stock was only 13 of the outstanding so by 12312020 short interest was close to 18 of the float
1526547210845945856,2022-05-17 12:56:31+00:00,89,11,https://twitter.com/i/web/status/1526547210845945856,Holy fk thats rich
1525963949816020994,2022-05-15 22:18:51+00:00,8,0,https://twitter.com/i/web/status/1525963949816020994,Just replacing all the Americans killed in mass shootings
1525923155541368832,2022-05-15 19:36:45+00:00,2,0,https://twitter.com/i/web/status/1525923155541368832,More like
1525919799125200898,2022-05-15 19:23:24+00:00,2,1,https://twitter.com/i/web/status/1525919799125200898,You can have all of me or none Nothing in between
1525854445829033985,2022-05-15 15:03:43+00:00,32,3,https://twitter.com/i/web/status/1525854445829033985,This is so funny on several different levels
1525620118583222273,2022-05-14 23:32:35+00:00,1,0,https://twitter.com/i/web/status/1525620118583222273,keng
1525606681878700032,2022-05-14 22:39:12+00:00,43,6,https://twitter.com/i/web/status/1525606681878700032,China seemingly going DPRK
1525595724683087872,2022-05-14 21:55:39+00:00,1,0,https://twitter.com/i/web/status/1525595724683087872,news Painless when done right
1525300816445419520,2022-05-14 02:23:48+00:00,349,3,https://twitter.com/i/web/status/1525300816445419520,news You lying again Elon Is it really necessary after all youve accomplished
1525299730988863489,2022-05-14 02:19:29+00:00,3,0,https://twitter.com/i/web/status/1525299730988863489,ISO I think CA will do better w energy this summer little doubt theyll resort to burning the 96 billion surplus just to keep the power on
1525216507818610688,2022-05-13 20:48:47+00:00,18,1,https://twitter.com/i/web/status/1525216507818610688,We proposed a couple of viable candidates for CS next CEO just now while filming Zer0 Fucks Given cc
1525165518180823042,2022-05-13 17:26:10+00:00,19,1,https://twitter.com/i/web/status/1525165518180823042,Breaking with cadence a bit amp filming Zer0 Fucks Given today for due to upcoming travel schedules Plus lots to talk about Hoping to have an OG ball buster on this episode too
1524894281252716545,2022-05-12 23:28:22+00:00,1,0,https://twitter.com/i/web/status/1524894281252716545,Defund the Word Police
1524883055168610331,2022-05-12 22:43:45+00:00,1,0,https://twitter.com/i/web/status/1524883055168610331,Ive never seen a pink cat
1524881561925083140,2022-05-12 22:37:49+00:00,20,0,https://twitter.com/i/web/status/1524881561925083140,Boomers and their crypto
1524811202249084931,2022-05-12 17:58:14+00:00,98,9,https://twitter.com/i/web/status/1524811202249084931,It might be a bit grim around the halls of and but theyll hopefully keep some perspective The US is still the largest most liquid and best market for listing ShitCos
1524740704026742785,2022-05-12 13:18:06+00:00,2,1,https://twitter.com/i/web/status/1524740704026742785,Those who live by the meme die by the meme
1524592348889559040,2022-05-12 03:28:36+00:00,269,51,https://twitter.com/i/web/status/1524592348889559040,LMFAO best meme Ive seen so far on recent markets
1524427367858458625,2022-05-11 16:33:01+00:00,111,9,https://twitter.com/i/web/status/1524427367858458625,Looking forward to seeing the new lineup of NFL commercials next season
1524413895552741376,2022-05-11 15:39:29+00:00,2,0,https://twitter.com/i/web/status/1524413895552741376,Lux Capital invested in such a company You should have them pitch Novo
1524389664710443008,2022-05-11 14:03:12+00:00,39,1,https://twitter.com/i/web/status/1524389664710443008,I was only trying to reset my password I swear
1524328916231626752,2022-05-11 10:01:48+00:00,88,4,https://twitter.com/i/web/status/1524328916231626752,Life lesson If you put it in your book dont put it on your body see also Rex Ryans Mark Sanchez tattoo
1524216173897916416,2022-05-11 02:33:49+00:00,0,0,https://twitter.com/i/web/status/1524216173897916416,Lets also play a little game to further understand just how filled with peace the CCPs collective heart is fill in the blanks to reveal a true invention of the CCP Dash L e
1524215324136067075,2022-05-11 02:30:26+00:00,0,0,https://twitter.com/i/web/status/1524215324136067075,For being such a peaceloving government the CCP sure does threaten to wage war against Taiwan an awful lot
1524211251311747073,2022-05-11 02:14:15+00:00,0,0,https://twitter.com/i/web/status/1524211251311747073,Hes wrong
1524143690662490112,2022-05-10 21:45:47+00:00,2,0,https://twitter.com/i/web/status/1524143690662490112,mnymkrs By big money you mean the fat cat hedge fund controlling the world from Toledo Ohio Damn you Toledo
1524136035990618114,2022-05-10 21:15:22+00:00,58,6,https://twitter.com/i/web/status/1524136035990618114,At 48 million XL is just a bit off pace to hit its projected 2022 revenue number of 2811 million The good news is they still have three quarters to get there
1524132973490184202,2022-05-10 21:03:12+00:00,5,0,https://twitter.com/i/web/status/1524132973490184202,mnymkrs Thats all I needed to know thanks
1524128987848585217,2022-05-10 20:47:22+00:00,22,3,https://twitter.com/i/web/status/1524128987848585217,mnymkrs Hey man just checking back in on this Any updates on your end
1523779759859441664,2022-05-09 21:39:39+00:00,10,0,https://twitter.com/i/web/status/1523779759859441664,Hard to say Did you get a look at his legs
1523728067524706304,2022-05-09 18:14:15+00:00,1,0,https://twitter.com/i/web/status/1523728067524706304,Yes but HK has a whole market of these
1523658230638911488,2022-05-09 13:36:45+00:00,55,6,https://twitter.com/i/web/status/1523658230638911488,Your regular reminder that so much of the HK market is a total scam
1523656894476275713,2022-05-09 13:31:26+00:00,0,0,https://twitter.com/i/web/status/1523656894476275713,smb Everything Which is why Im not blocking or muting you Its important that we see our critics comments rather than snowflaking out
1523626543079170048,2022-05-09 11:30:50+00:00,25,7,https://twitter.com/i/web/status/1523626543079170048,My oped How to Keep China Out of Taiwan Shun Chinese Equities is up now on
1523472277035122688,2022-05-09 01:17:50+00:00,1,0,https://twitter.com/i/web/status/1523472277035122688,Sounds worth a try When grilling gas I use lowmedium flame and flip my steaks every 23 mins to try to cook evenly throughout Never done sousvide though
1523467964606861313,2022-05-09 01:00:42+00:00,3,0,https://twitter.com/i/web/status/1523467964606861313,Heavily marbled beef is definitely better at medium gives the meat a buttery texture Filets and other lean cuts medium rare brings out the carnivore
1523437400625582080,2022-05-08 22:59:15+00:00,7,0,https://twitter.com/i/web/status/1523437400625582080,mnymkrs Seriously
1523434670502817792,2022-05-08 22:48:24+00:00,2,0,https://twitter.com/i/web/status/1523434670502817792,mnymkrs But always trust an account called XYZfacts
1523385586643456000,2022-05-08 19:33:21+00:00,1,0,https://twitter.com/i/web/status/1523385586643456000,Would make an interesting sociological study Regardless I do expect a correlation and when its one of the fan accounts with which Elon engages the sensitivity is worth noting
1523380166839668736,2022-05-08 19:11:49+00:00,2,0,https://twitter.com/i/web/status/1523380166839668736,Snowflakes are opposed to free speech Its not an obscure set of dots to connect
1523379035996180481,2022-05-08 19:07:19+00:00,0,0,https://twitter.com/i/web/status/1523379035996180481,Actually I think I understand free speech pretty well You can get a good measure of someones tolerance of speech by looking at the of accounts they block Ive blocked 40 accounts over 12 years and blah followers And lets not pretend I dont get a lot of trash talkers
1523372569310629888,2022-05-08 18:41:38+00:00,0,0,https://twitter.com/i/web/status/1523372569310629888,Twitter doesnt offer a Block User From Platform button You should check out a YouTube tutorial on Twitters features if you disagree
1523370367732961280,2022-05-08 18:32:53+00:00,214,18,https://twitter.com/i/web/status/1523370367732961280,Elons cult doesnt seem to be very profree speech
1523362510421647361,2022-05-08 18:01:39+00:00,40,5,https://twitter.com/i/web/status/1523362510421647361,Hey Hiro Tesla is unable obtain DampO insurance for you and the other directors Is that the insurance industrys fault
1523310772520046594,2022-05-08 14:36:04+00:00,1,0,https://twitter.com/i/web/status/1523310772520046594,mnymkrs The risks of shorting anything are huge especially compared to the profit potential of the position see for ex the GME VW GSX squeezes
1523310297108205568,2022-05-08 14:34:11+00:00,0,0,https://twitter.com/i/web/status/1523310297108205568,mnymkrs Sure they are Any failed investment destroyed capital Motivations arent relevant to determining whether one destroyed capital or not its an objective result
1523306412260028416,2022-05-08 14:18:45+00:00,0,0,https://twitter.com/i/web/status/1523306412260028416,mnymkrs It helps progress to identify destroyers of capital which leaves more capital for the actual productive users of it Regardless this thread started with an attack on my assertion that Chis is one of the best LS managers in America with the attack focusing on an obscure biotech
1523304184094765056,2022-05-08 14:09:53+00:00,2,0,https://twitter.com/i/web/status/1523304184094765056,mnymkrs My assertion is that Chris is an excellent investor with particular edge in biotech and tends to be correct especially in a space in which 90 of developmental drugs fail Ive done that research I have no specific knowledge of the company itself because I have no position
1523299848862466050,2022-05-08 13:52:40+00:00,4,0,https://twitter.com/i/web/status/1523299848862466050,mnymkrs Maybe its just biotechs trying to get enough money to fund beach lifestyles When thats the case it does make shorting right
1523298971174670340,2022-05-08 13:49:10+00:00,4,0,https://twitter.com/i/web/status/1523298971174670340,mnymkrs Chris has compounded at over 15 annually since he started in 2008 and never had a down year Thats why I call him one of the best LS managers in America Whats your track record
1523286424283402241,2022-05-08 12:59:19+00:00,9,0,https://twitter.com/i/web/status/1523286424283402241,mnymkrs Ask Chris Hes a MD and has a massive IQ Im not short the stock Ive just seen numerous biotech scams whose investors cannot discern hope from reality Its a movie on repeat
1523153121693757441,2022-05-08 04:09:37+00:00,11,0,https://twitter.com/i/web/status/1523153121693757441,mnymkrs Yeah Maybe its not really an even marginally efficacious cancer treatment My money is on Chris here
1523020135581184000,2022-05-07 19:21:11+00:00,24,3,https://twitter.com/i/web/status/1523020135581184000,I keep saying that YOLO is an expression of nihilism not of adventurousness
1522763197098332163,2022-05-07 02:20:12+00:00,0,0,https://twitter.com/i/web/status/1522763197098332163,no good medical care without them
1522762099793014784,2022-05-07 02:15:50+00:00,1,0,https://twitter.com/i/web/status/1522762099793014784,Just hoping for another day
1522732989813346306,2022-05-07 00:20:10+00:00,0,0,https://twitter.com/i/web/status/1522732989813346306,Read the thread
1522732152760193024,2022-05-07 00:16:50+00:00,87,13,https://twitter.com/i/web/status/1522732152760193024,It is absolutely barbaric what the CCP is doing to its people The motive is to prevent a spread that would lay bare how bad the public health system is largely due to corruption This thread is worth remembering LetThemEatCitronellaCakes ChinaLockdown
1522661989591486466,2022-05-06 19:38:02+00:00,1,0,https://twitter.com/i/web/status/1522661989591486466,Absolutely I remember that one
1522634476395892742,2022-05-06 17:48:43+00:00,13,2,https://twitter.com/i/web/status/1522634476395892742,Freddy going hard in the paint stumping for Robbie Williams on this one We also partake in enjoyment of the misfortunate thats befallen some of our hedge fund brethren
1522570295487381506,2022-05-06 13:33:41+00:00,1,0,https://twitter.com/i/web/status/1522570295487381506,I find your response disgustingly heterophobic as you assume that only men give BJs Just outrageous I tell you
1522569955413274625,2022-05-06 13:32:20+00:00,0,0,https://twitter.com/i/web/status/1522569955413274625,Sounds good Comrade Sensitive Guy
1522518817691291654,2022-05-06 10:09:07+00:00,55,11,https://twitter.com/i/web/status/1522518817691291654,This is an important part of the Archegos GSX GOTU story As GAX squeezed higher desks told us there was a large seller out of Asia of ATM GSX puts By selling ATM puts he created buyers of common who were gamma scalping by going long stock while having downside hedged
1522513389012017152,2022-05-06 09:47:33+00:00,5,0,https://twitter.com/i/web/status/1522513389012017152,May I suggest a knee pad emoji for your Twitter profile one pad w the Russian flag another with the PRC Maybe an emoji for a box of Kleenex too
1522510709984309248,2022-05-06 09:36:54+00:00,107,8,https://twitter.com/i/web/status/1522510709984309248,If there are no limits why doesnt Tom Cruises jacket still have the flag of Taiwan on it Please remember to take your knee pads on you way out
1522509641384529922,2022-05-06 09:32:40+00:00,27,2,https://twitter.com/i/web/status/1522509641384529922,Reupping this in celebration of Bill Hwang and Adviser1
1522326226819588100,2022-05-05 21:23:50+00:00,35,4,https://twitter.com/i/web/status/1522326226819588100,Just finished shooting Zero Fucks Given with Freddy posting tomorrow on Schadenfreude Secured in this one
1522262760830255106,2022-05-05 17:11:39+00:00,0,0,https://twitter.com/i/web/status/1522262760830255106,Ill remain standing Most states have reporter shield laws
1522212872520028162,2022-05-05 13:53:24+00:00,12,0,https://twitter.com/i/web/status/1522212872520028162,Yeah nah Sweden probably not unique among the Top 41 even has criminal defamation thats punishable by imprisonment Yes US media is under attack but still nobody has the First Amendment
1522212316661436416,2022-05-05 13:51:12+00:00,14,0,https://twitter.com/i/web/status/1522212316661436416,So that Tucker Carlson isnt the only American media source featured in Russian nightly news
1522210710520053760,2022-05-05 13:44:49+00:00,5,0,https://twitter.com/i/web/status/1522210710520053760,greynolds No people didnt know this they suspected And they were told theres no evidence this was the case Now that denial of evidence is shown to be a lie Suspecting something is different from being able to prove it
1522209026737594368,2022-05-05 13:38:07+00:00,78,13,https://twitter.com/i/web/status/1522209026737594368,So what we now have is a known associate of 2 of the hijackers is a confirmed Saudi intelligence asset or officer and made notes pre911 of a plane hitting a building with glide slope calculations Looks like key info was withheld from the 911 Commission
1522208667516522496,2022-05-05 13:36:42+00:00,48,7,https://twitter.com/i/web/status/1522208667516522496,The UK govt just released papers from Bayoumi to 911 plaintiffs It includes a diagram of a plane descending into a building and glide slope calculations
1522208128980369408,2022-05-05 13:34:33+00:00,35,7,https://twitter.com/i/web/status/1522208128980369408,According to a 2017 FBI memo Bayoumi was tasked with passing along intelligence he gathered to Prince Bandar bin Sultan alSaud then the Saudi ambassador to the US
1522207813325443072,2022-05-05 13:33:18+00:00,63,11,https://twitter.com/i/web/status/1522207813325443072,Information recently declassified and separately obtained by 911 families show that Omar alBayoumi a Saudi national who helped 2 of the hijackers rent a house in San Diego was on the Saudi intelligence payroll
1522207451533266944,2022-05-05 13:31:52+00:00,411,124,https://twitter.com/i/web/status/1522207451533266944,There is recently obtained that evidence that the Saudi govt was in on the 911 attack this is a HUGE story that just broke in
1522023158613688320,2022-05-05 01:19:33+00:00,1,0,https://twitter.com/i/web/status/1522023158613688320,Old enough to remember when a dress like that would only be welcome at a Democrat event
1521680720267259908,2022-05-04 02:38:49+00:00,4,0,https://twitter.com/i/web/status/1521680720267259908,The newest Soloflex model
1521648279053811712,2022-05-04 00:29:55+00:00,7,0,https://twitter.com/i/web/status/1521648279053811712,Is this the Testicle Tanning issue
1521476555461074945,2022-05-03 13:07:33+00:00,86,12,https://twitter.com/i/web/status/1521476555461074945,Future short
1521476138043858944,2022-05-03 13:05:53+00:00,1,0,https://twitter.com/i/web/status/1521476138043858944,The difference is that were not worried about a shooting war against Western European countries
1521463833616920577,2022-05-03 12:17:00+00:00,0,0,https://twitter.com/i/web/status/1521463833616920577,No the China government would allow these companies to exist which is fairly valuable to them
1521452819756326912,2022-05-03 11:33:14+00:00,87,12,https://twitter.com/i/web/status/1521452819756326912,The apologists in the US will find a way to argue this is a positive and a reason to own China stocks Cant wait to hear the tortured logic
1521283885690015744,2022-05-03 00:21:57+00:00,0,0,https://twitter.com/i/web/status/1521283885690015744,Who the F is Dave Plotkin
1521283763547906048,2022-05-03 00:21:27+00:00,0,0,https://twitter.com/i/web/status/1521283763547906048,Lets see if he can win against Skabooska If Vern Unsworth had competent representation I think itd be a very different story
1521283375306317830,2022-05-03 00:19:55+00:00,0,0,https://twitter.com/i/web/status/1521283375306317830,So if Im brain dead and you follow me it would mean youre
1521269519234347008,2022-05-02 23:24:51+00:00,0,0,https://twitter.com/i/web/status/1521269519234347008,Of course Its completely natural to run a company you own in a manner thats antithetical to your deeplyheld and often acted upon values Base case clearly
1521269247590244355,2022-05-02 23:23:47+00:00,0,0,https://twitter.com/i/web/status/1521269247590244355,I know well and am very familiar with the facts
1521265350804922369,2022-05-02 23:08:18+00:00,45,4,https://twitter.com/i/web/status/1521265350804922369,For everybody thinking Elon is a free speech champion disappointingly including
1521074080572755969,2022-05-02 10:28:15+00:00,34,4,https://twitter.com/i/web/status/1521074080572755969,Chinas newfound willingness to negotiate PCAOB inspections is designed to make us more dependent on China and less likely to help Taiwan should China invade
1520849130553483265,2022-05-01 19:34:23+00:00,10,0,https://twitter.com/i/web/status/1520849130553483265,This is
1520843172410183682,2022-05-01 19:10:42+00:00,18,6,https://twitter.com/i/web/status/1520843172410183682,Great day to catch talking Fed fups on
1520842501980045312,2022-05-01 19:08:03+00:00,0,0,https://twitter.com/i/web/status/1520842501980045312,Important point here does lying to the unregulated nonfederally insured part of a bank constitute bank fraud I suspect not esp bc its not in the indictment Still I wonder whether the govt is applying a higher standard to Hwangs statements bc the other side was banks
1520831630847483905,2022-05-01 18:24:51+00:00,0,0,https://twitter.com/i/web/status/1520831630847483905,cheong His CFO definitely wouldve known the details But they usually take so long not bc lots of stuff is negotiated there arent that many moving parts Its more just big bank bureaucracy that takes awhile to turn docs and make decisions
1520800608630059008,2022-05-01 16:21:34+00:00,2,0,https://twitter.com/i/web/status/1520800608630059008,Not to mention the little bit about GSX getting off
1520795110065283072,2022-05-01 15:59:43+00:00,3,0,https://twitter.com/i/web/status/1520795110065283072,I believe he knew that GSX is basically worthless bc its a huge fraud But he realized that if he choked the float bc of the short interest he could cause the stock to trade much higher So trading w the sole intent to push the value well beyond his view of its actual worth
1520784789296529408,2022-05-01 15:18:43+00:00,1,0,https://twitter.com/i/web/status/1520784789296529408,cheong Some of the other parts that bother me have to do w alleged misrepresentations to the counterparties such as a claim that a mock portfolio of FAANG during onboarding was fraudulent based on actual holdings
1520780160705904640,2022-05-01 15:00:19+00:00,2,0,https://twitter.com/i/web/status/1520780160705904640,There are other areas in the indictment where I grimaced such as the assertion that trading in excess of 15 of volume moves stocks That is a significant oversimplification
1520779692789407745,2022-05-01 14:58:28+00:00,0,0,https://twitter.com/i/web/status/1520779692789407745,I think theres a lot of complexity in the Hwang case based on the indictment I hope they dont fk the rest of it up that badly
1520778722483351553,2022-05-01 14:54:36+00:00,1,0,https://twitter.com/i/web/status/1520778722483351553,Shares outstanding is the total number of shares a company has issued Float is the portion held by the public It can be no larger than the outstanding and is frequently significantly smaller For example GSXs float now GOTU is only 51 of outstanding per CapitalIQ
1520775281769861122,2022-05-01 14:40:56+00:00,55,4,https://twitter.com/i/web/status/1520775281769861122,Based on GSX alone I believe Bill Hwang manipulated stocks However portions of the indictment concern me that the govt could blow this such as conflating float and outstanding shares below full indictment
1520502261411102721,2022-04-30 20:36:03+00:00,15,0,https://twitter.com/i/web/status/1520502261411102721,Ive heard that the people around Putin are worse than he is Supposedly mainly exFSB sociopaths
1520482627500847105,2022-04-30 19:18:02+00:00,15,0,https://twitter.com/i/web/status/1520482627500847105,The correct answer for Americans is no
1520443038539071490,2022-04-30 16:40:43+00:00,2,0,https://twitter.com/i/web/status/1520443038539071490,Campbell Exactly
1520442695000498176,2022-04-30 16:39:21+00:00,4,0,https://twitter.com/i/web/status/1520442695000498176,Would it really be that provocative if the US took that out with a Hellfire from a UAV
1520437207395278850,2022-04-30 16:17:33+00:00,2,0,https://twitter.com/i/web/status/1520437207395278850,Its ok if you have posters of construction workers and farmers taped to the cabin walls of your GVI
1520436423589076998,2022-04-30 16:14:26+00:00,13,0,https://twitter.com/i/web/status/1520436423589076998,Hempton As the old saying goes it starts gradually and finishes suddenly
1520436161843392513,2022-04-30 16:13:23+00:00,2,0,https://twitter.com/i/web/status/1520436161843392513,Hempton Truth is he generates more receipts than he saves
1520147293806211076,2022-04-29 21:05:32+00:00,0,0,https://twitter.com/i/web/status/1520147293806211076,Hows your S30 position doing
1520129485198094336,2022-04-29 19:54:46+00:00,2,0,https://twitter.com/i/web/status/1520129485198094336,NMC Health pulled the same thing began circulating PE buyout rumors to try to keep the stock from collapsing Nobody who wants a deal to actually get done would leak that discussions are occurring as it could scare off the buyer
1520126154983690241,2022-04-29 19:41:32+00:00,1,0,https://twitter.com/i/web/status/1520126154983690241,A willfully blind shareholder base and an Auditor of Last Resort
1520125716427206657,2022-04-29 19:39:48+00:00,1,0,https://twitter.com/i/web/status/1520125716427206657,A dog with different fleas
1520124524695482368,2022-04-29 19:35:03+00:00,3,0,https://twitter.com/i/web/status/1520124524695482368,Id pay good money to watch
1520124138970501120,2022-04-29 19:33:31+00:00,19,0,https://twitter.com/i/web/status/1520124138970501120,Heres one from France April 22 Bain Capital mulling buying S30FP then earnings a few days later
1520108242285727745,2022-04-29 18:30:21+00:00,58,3,https://twitter.com/i/web/status/1520108242285727745,Hempton The Marc you knew no longer exists Hasnt for years
1520051295721205761,2022-04-29 14:44:04+00:00,2,1,https://twitter.com/i/web/status/1520051295721205761,Obviously its more Winnie the Pooh thats the threat
1520049662123659266,2022-04-29 14:37:35+00:00,80,12,https://twitter.com/i/web/status/1520049662123659266,Ive long suspected that China deliberately inflates Hollywood box office amp NBA receipts and therefore licensing payments in order to increase our pop cultural institutions dependence on China
1520041187398225920,2022-04-29 14:03:54+00:00,46,16,https://twitter.com/i/web/status/1520041187398225920,Why is China suddenly cooperating on PCAOB auditor inspections Ukraine The administration SHOULD NOT take the bait My opinion piece
1519893925112082432,2022-04-29 04:18:44+00:00,25,1,https://twitter.com/i/web/status/1519893925112082432,Were saved
1519891591585882112,2022-04-29 04:09:28+00:00,8,0,https://twitter.com/i/web/status/1519891591585882112,Its identity politics but based on age generation this time A good portion of America gets pissed off at policies that overtly favor certain immutable characteristics over others Thats why the relative noise is high on this one
1519673761494016000,2022-04-28 13:43:53+00:00,26,0,https://twitter.com/i/web/status/1519673761494016000,LOL
1519672707557707776,2022-04-28 13:39:42+00:00,11,0,https://twitter.com/i/web/status/1519672707557707776,Its amazing how many achieve pillar of the community status
1519430563848851456,2022-04-27 21:37:30+00:00,3,0,https://twitter.com/i/web/status/1519430563848851456,SMH Read the opening Tweet
1519429433760780288,2022-04-27 21:33:01+00:00,78,5,https://twitter.com/i/web/status/1519429433760780288,because they are so religious No casinos no liquor companies etc If they were only and all about making money they would If they are simply faking all this to raise and make money then Im the worst judge of character the asset allocation world has ever seen
1519428940724457473,2022-04-27 21:31:03+00:00,48,3,https://twitter.com/i/web/status/1519428940724457473,Bills charities for example give more back to great causes than most people could only dream about Its all public there are links on his family office website Archegos He and some of the other guys that worked for him dont even invest in sin stocks for Petes sake
1519428457142267904,2022-04-27 21:29:08+00:00,185,23,https://twitter.com/i/web/status/1519428457142267904,For the Famous Last Words file in fall 2020 I was having a DM debate w an allocator about GSX Teng Yue and Bill Hwang Allocator Bill Hwang and some of the guys who worked for him are some of the most ethical good people in the business
1519427538077986816,2022-04-27 21:25:29+00:00,2,0,https://twitter.com/i/web/status/1519427538077986816,Nada unfortunately
1519419290008530945,2022-04-27 20:52:42+00:00,4,0,https://twitter.com/i/web/status/1519419290008530945,I dont know pretty shoddy practice to diagnose Stockholm Syndrome based on a quote that doesnt even reference the question Call that Twitter Authority Figure Syndrome
1519418362916261888,2022-04-27 20:49:01+00:00,162,9,https://twitter.com/i/web/status/1519418362916261888,Bingfuckingo
1519417707556315136,2022-04-27 20:46:25+00:00,11,1,https://twitter.com/i/web/status/1519417707556315136,In the US exchanges are immune from monetary damage claims bc they are delegated enforcement authority by the government and therefore enjoy sovereign immunity for their roles in enforcement
1519417198669824001,2022-04-27 20:44:24+00:00,3,0,https://twitter.com/i/web/status/1519417198669824001,Link to relevant portion of the interview
